date_time,heart_zone_id,total_minutes
2023-11-15T22:59,FAT_BURN,1
2023-11-15T23:04,FAT_BURN,1
2023-11-15T23:05,FAT_BURN,1
2023-11-15T23:06,FAT_BURN,1
2023-11-15T23:07,FAT_BURN,1
2023-11-17T08:57,FAT_BURN,1
2023-11-17T08:59,CARDIO,2
2023-11-17T09:00,CARDIO,2
2023-11-17T09:01,FAT_BURN,1
2023-11-17T09:02,CARDIO,2
2023-11-17T09:03,CARDIO,2
2023-11-17T09:04,CARDIO,2
2023-11-17T09:05,CARDIO,2
2023-11-17T09:06,FAT_BURN,1
2023-11-17T09:07,CARDIO,2
2023-11-17T09:10,FAT_BURN,1
2023-11-17T10:29,FAT_BURN,1
2023-11-17T10:30,CARDIO,2
2023-11-17T10:31,CARDIO,2
2023-11-17T10:32,CARDIO,2
2023-11-17T10:33,CARDIO,2
2023-11-17T10:34,FAT_BURN,1
2023-11-17T11:29,FAT_BURN,1
2023-11-17T11:30,FAT_BURN,1
2023-11-17T11:31,CARDIO,2
2023-11-17T11:32,FAT_BURN,1
2023-11-17T11:33,FAT_BURN,1
2023-11-17T11:34,FAT_BURN,1
2023-11-17T11:35,FAT_BURN,1
2023-11-17T11:36,FAT_BURN,1
2023-11-17T11:37,FAT_BURN,1
2023-11-17T11:38,FAT_BURN,1
2023-11-17T11:39,FAT_BURN,1
2023-11-17T11:40,FAT_BURN,1
2023-11-17T12:04,FAT_BURN,1
2023-11-17T13:00,FAT_BURN,1
2023-11-17T13:01,FAT_BURN,1
2023-11-17T13:53,FAT_BURN,1
2023-11-17T13:54,FAT_BURN,1
2023-11-17T13:55,FAT_BURN,1
2023-11-17T13:56,FAT_BURN,1
2023-11-17T14:06,FAT_BURN,1
2023-11-17T14:07,FAT_BURN,1
2023-11-17T14:08,FAT_BURN,1
2023-11-17T14:09,FAT_BURN,1
2023-11-17T14:19,FAT_BURN,1
2023-11-17T14:20,FAT_BURN,1
2023-11-17T14:21,FAT_BURN,1
2023-11-17T14:41,FAT_BURN,1
2023-11-17T14:42,FAT_BURN,1
2023-11-17T14:43,FAT_BURN,1
2023-11-17T14:44,FAT_BURN,1
2023-11-17T14:45,FAT_BURN,1
2023-11-17T14:46,FAT_BURN,1
2023-11-17T14:47,CARDIO,2
2023-11-17T14:48,CARDIO,2
2023-11-17T14:49,CARDIO,2
2023-11-17T14:50,PEAK,2
2023-11-17T14:51,PEAK,2
2023-11-17T14:52,PEAK,2
2023-11-17T14:53,CARDIO,2
2023-11-17T14:54,PEAK,2
2023-11-17T14:55,CARDIO,2
2023-11-17T14:56,FAT_BURN,1
2023-11-17T14:57,FAT_BURN,1
2023-11-17T14:58,FAT_BURN,1
2023-11-17T15:00,FAT_BURN,1
2023-11-17T15:02,FAT_BURN,1
2023-11-17T15:07,FAT_BURN,1
2023-11-17T15:08,FAT_BURN,1
2023-11-17T15:09,FAT_BURN,1
2023-11-17T15:10,FAT_BURN,1
2023-11-17T15:12,FAT_BURN,1
2023-11-17T19:10,FAT_BURN,1
2023-11-17T19:11,FAT_BURN,1
2023-11-17T19:12,FAT_BURN,1
2023-11-17T19:13,FAT_BURN,1
2023-11-17T19:14,FAT_BURN,1
2023-11-17T19:15,FAT_BURN,1
2023-11-17T19:17,FAT_BURN,1
2023-11-17T19:18,FAT_BURN,1
2023-11-17T19:19,FAT_BURN,1
2023-11-17T19:20,FAT_BURN,1
2023-11-17T19:21,FAT_BURN,1
2023-11-17T19:22,FAT_BURN,1
2023-11-17T19:23,FAT_BURN,1
2023-11-17T19:24,FAT_BURN,1
2023-11-17T19:25,FAT_BURN,1
2023-11-17T19:26,FAT_BURN,1
2023-11-17T19:36,FAT_BURN,1
2023-11-17T19:47,FAT_BURN,1
2023-11-17T19:48,FAT_BURN,1
2023-11-18T08:40,FAT_BURN,1
2023-11-18T08:41,FAT_BURN,1
2023-11-18T09:21,CARDIO,2
2023-11-18T09:22,PEAK,2
2023-11-18T09:23,CARDIO,2
2023-11-18T09:24,CARDIO,2
2023-11-18T09:25,CARDIO,2
2023-11-18T09:26,CARDIO,2
2023-11-18T09:27,CARDIO,2
2023-11-18T09:28,CARDIO,2
2023-11-18T09:29,CARDIO,2
2023-11-18T09:30,CARDIO,2
2023-11-18T09:31,CARDIO,2
2023-11-18T09:32,PEAK,2
2023-11-18T09:33,PEAK,2
2023-11-18T09:34,CARDIO,2
2023-11-18T16:17,PEAK,2
2023-11-18T16:18,PEAK,2
2023-11-18T17:28,FAT_BURN,1
2023-11-18T17:29,CARDIO,2
2023-11-18T17:30,FAT_BURN,1
2023-11-18T17:31,FAT_BURN,1
2023-11-18T17:32,FAT_BURN,1
2023-11-18T17:33,CARDIO,2
2023-11-18T17:34,CARDIO,2
2023-11-18T17:35,CARDIO,2
2023-11-18T17:36,CARDIO,2
2023-11-18T17:37,CARDIO,2
2023-11-18T17:38,FAT_BURN,1
2023-11-18T17:39,CARDIO,2
2023-11-18T17:40,CARDIO,2
2023-11-18T17:41,CARDIO,2
2023-11-18T17:42,CARDIO,2
2023-11-18T17:43,CARDIO,2
2023-11-18T17:44,CARDIO,2
2023-11-18T17:45,CARDIO,2
2023-11-18T17:46,FAT_BURN,1
2023-11-18T17:47,FAT_BURN,1
2023-11-18T17:48,FAT_BURN,1
2023-11-18T17:49,CARDIO,2
2023-11-18T17:50,CARDIO,2
2023-11-18T17:51,CARDIO,2
2023-11-18T17:52,CARDIO,2
2023-11-18T17:53,CARDIO,2
2023-11-18T17:54,CARDIO,2
2023-11-18T17:55,CARDIO,2
2023-11-18T17:56,CARDIO,2
2023-11-18T17:57,CARDIO,2
2023-11-18T17:58,CARDIO,2
2023-11-18T17:59,CARDIO,2
2023-11-18T18:00,CARDIO,2
2023-11-18T18:01,CARDIO,2
2023-11-18T18:02,CARDIO,2
2023-11-18T18:03,CARDIO,2
2023-11-18T18:04,PEAK,2
2023-11-18T18:05,CARDIO,2
2023-11-18T18:06,FAT_BURN,1
2023-11-18T18:07,CARDIO,2
2023-11-18T18:08,CARDIO,2
2023-11-18T18:09,CARDIO,2
2023-11-18T18:10,FAT_BURN,1
2023-11-18T18:11,CARDIO,2
2023-11-18T18:12,CARDIO,2
2023-11-18T18:13,CARDIO,2
2023-11-18T18:14,CARDIO,2
2023-11-18T18:15,CARDIO,2
2023-11-18T18:16,PEAK,2
2023-11-18T18:17,PEAK,2
2023-11-18T18:18,CARDIO,2
2023-11-18T18:19,CARDIO,2
2023-11-18T18:20,CARDIO,2
2023-11-18T18:21,CARDIO,2
2023-11-18T18:22,CARDIO,2
2023-11-18T18:23,FAT_BURN,1
2023-11-18T18:24,FAT_BURN,1
2023-11-18T18:25,FAT_BURN,1
2023-11-18T18:26,CARDIO,2
2023-11-18T18:27,CARDIO,2
2023-11-18T18:28,PEAK,2
2023-11-18T18:29,PEAK,2
2023-11-18T18:30,PEAK,2
2023-11-18T18:31,CARDIO,2
2023-11-18T18:32,CARDIO,2
2023-11-18T18:33,CARDIO,2
2023-11-18T18:34,CARDIO,2
2023-11-18T18:35,CARDIO,2
2023-11-18T18:36,CARDIO,2
2023-11-18T18:37,CARDIO,2
2023-11-18T18:38,PEAK,2
2023-11-18T18:39,PEAK,2
2023-11-18T18:40,PEAK,2
2023-11-18T18:41,PEAK,2
2023-11-18T18:42,CARDIO,2
2023-11-18T18:43,CARDIO,2
2023-11-18T18:44,CARDIO,2
2023-11-18T18:45,CARDIO,2
2023-11-18T18:46,PEAK,2
2023-11-18T18:47,PEAK,2
2023-11-18T18:48,PEAK,2
2023-11-18T18:49,PEAK,2
2023-11-18T18:50,CARDIO,2
2023-11-18T18:51,CARDIO,2
2023-11-18T18:52,CARDIO,2
2023-11-18T18:53,CARDIO,2
2023-11-18T18:54,CARDIO,2
2023-11-18T18:55,FAT_BURN,1
2023-11-18T18:56,FAT_BURN,1
2023-11-18T18:57,FAT_BURN,1
2023-11-18T18:58,CARDIO,2
2023-11-18T18:59,CARDIO,2
2023-11-18T19:00,CARDIO,2
2023-11-18T19:01,CARDIO,2
2023-11-18T19:02,CARDIO,2
2023-11-18T19:03,CARDIO,2
2023-11-18T19:04,CARDIO,2
2023-11-18T19:05,FAT_BURN,1
2023-11-18T19:06,FAT_BURN,1
2023-11-18T19:07,CARDIO,2
2023-11-18T19:08,CARDIO,2
2023-11-18T19:09,PEAK,2
2023-11-18T19:10,CARDIO,2
2023-11-18T19:11,CARDIO,2
2023-11-18T19:12,PEAK,2
2023-11-18T19:13,PEAK,2
2023-11-18T19:14,PEAK,2
2023-11-18T19:15,PEAK,2
2023-11-18T19:16,PEAK,2
2023-11-18T19:17,PEAK,2
2023-11-18T19:18,CARDIO,2
2023-11-18T19:19,FAT_BURN,1
2023-11-18T19:20,CARDIO,2
2023-11-18T19:21,CARDIO,2
2023-11-18T19:22,CARDIO,2
2023-11-18T19:23,CARDIO,2
2023-11-18T19:24,FAT_BURN,1
2023-11-18T19:25,FAT_BURN,1
2023-11-18T19:26,FAT_BURN,1
2023-11-18T19:28,FAT_BURN,1
2023-11-18T19:29,FAT_BURN,1
2023-11-18T19:30,FAT_BURN,1
2023-11-18T19:33,FAT_BURN,1
2023-11-18T19:35,CARDIO,2
2023-11-18T19:37,CARDIO,2
2023-11-18T19:38,CARDIO,2
2023-11-18T20:33,CARDIO,2
2023-11-18T20:34,CARDIO,2
2023-11-19T00:45,FAT_BURN,1
2023-11-19T00:46,FAT_BURN,1
2023-11-19T00:50,FAT_BURN,1
2023-11-19T00:51,FAT_BURN,1
2023-11-19T00:52,FAT_BURN,1
2023-11-19T00:53,FAT_BURN,1
2023-11-19T00:54,FAT_BURN,1
2023-11-19T00:55,FAT_BURN,1
2023-11-19T01:00,FAT_BURN,1
2023-11-19T09:40,FAT_BURN,1
2023-11-19T09:41,FAT_BURN,1
2023-11-19T09:42,FAT_BURN,1
2023-11-19T09:43,FAT_BURN,1
2023-11-19T09:50,FAT_BURN,1
2023-11-19T09:51,FAT_BURN,1
2023-11-19T09:52,FAT_BURN,1
2023-11-19T09:58,FAT_BURN,1
2023-11-19T09:59,FAT_BURN,1
2023-11-19T10:00,FAT_BURN,1
2023-11-19T10:04,FAT_BURN,1
2023-11-19T10:05,FAT_BURN,1
2023-11-19T10:10,FAT_BURN,1
2023-11-19T10:12,FAT_BURN,1
2023-11-19T10:13,FAT_BURN,1
2023-11-19T10:14,FAT_BURN,1
2023-11-19T10:15,FAT_BURN,1
2023-11-19T10:17,FAT_BURN,1
2023-11-19T11:23,FAT_BURN,1
2023-11-19T11:24,FAT_BURN,1
2023-11-19T11:53,FAT_BURN,1
2023-11-19T11:54,FAT_BURN,1
2023-11-19T11:55,FAT_BURN,1
2023-11-19T12:02,FAT_BURN,1
2023-11-19T12:03,FAT_BURN,1
2023-11-19T12:04,FAT_BURN,1
2023-11-19T12:06,FAT_BURN,1
2023-11-19T12:11,FAT_BURN,1
2023-11-19T12:12,FAT_BURN,1
2023-11-19T12:13,FAT_BURN,1
2023-11-19T12:15,FAT_BURN,1
2023-11-19T12:44,FAT_BURN,1
2023-11-19T13:00,FAT_BURN,1
2023-11-19T13:02,FAT_BURN,1
2023-11-19T13:03,FAT_BURN,1
2023-11-19T13:04,FAT_BURN,1
2023-11-19T13:05,FAT_BURN,1
2023-11-19T13:06,FAT_BURN,1
2023-11-19T13:07,FAT_BURN,1
2023-11-19T13:08,FAT_BURN,1
2023-11-19T13:09,FAT_BURN,1
2023-11-19T13:10,FAT_BURN,1
2023-11-19T13:11,FAT_BURN,1
2023-11-19T13:14,FAT_BURN,1
2023-11-19T13:15,FAT_BURN,1
2023-11-19T13:16,FAT_BURN,1
2023-11-19T13:17,FAT_BURN,1
2023-11-19T13:23,FAT_BURN,1
2023-11-19T13:24,FAT_BURN,1
2023-11-19T13:25,FAT_BURN,1
2023-11-19T13:26,FAT_BURN,1
2023-11-19T13:27,FAT_BURN,1
2023-11-19T13:28,FAT_BURN,1
2023-11-19T13:29,FAT_BURN,1
2023-11-19T13:30,FAT_BURN,1
2023-11-19T13:31,FAT_BURN,1
2023-11-19T13:32,CARDIO,2
2023-11-19T13:33,CARDIO,2
2023-11-19T13:34,CARDIO,2
2023-11-19T13:35,CARDIO,2
2023-11-19T13:36,FAT_BURN,1
2023-11-19T14:23,FAT_BURN,1
2023-11-19T14:24,FAT_BURN,1
2023-11-19T14:25,FAT_BURN,1
2023-11-19T14:26,FAT_BURN,1
2023-11-19T14:27,FAT_BURN,1
2023-11-19T14:28,FAT_BURN,1
2023-11-19T14:29,FAT_BURN,1
2023-11-19T14:30,FAT_BURN,1
2023-11-19T14:31,FAT_BURN,1
2023-11-19T14:32,CARDIO,2
2023-11-19T14:33,CARDIO,2
2023-11-19T14:34,CARDIO,2
2023-11-19T14:35,CARDIO,2
2023-11-19T14:36,FAT_BURN,1
2023-11-19T14:37,FAT_BURN,1
2023-11-19T14:38,FAT_BURN,1
2023-11-19T14:39,FAT_BURN,1
2023-11-19T14:40,FAT_BURN,1
2023-11-19T14:42,FAT_BURN,1
2023-11-19T14:43,FAT_BURN,1
2023-11-19T14:44,CARDIO,2
2023-11-19T14:45,FAT_BURN,1
2023-11-19T16:07,FAT_BURN,1
2023-11-19T16:08,FAT_BURN,1
2023-11-19T16:09,FAT_BURN,1
2023-11-19T16:10,FAT_BURN,1
2023-11-19T16:11,FAT_BURN,1
2023-11-19T16:42,FAT_BURN,1
2023-11-19T16:56,FAT_BURN,1
2023-11-19T16:57,FAT_BURN,1
2023-11-19T16:58,FAT_BURN,1
2023-11-19T17:00,FAT_BURN,1
2023-11-19T17:01,CARDIO,2
2023-11-19T17:02,CARDIO,2
2023-11-19T17:03,CARDIO,2
2023-11-19T17:04,PEAK,2
2023-11-19T17:05,PEAK,2
2023-11-19T17:06,CARDIO,2
2023-11-19T17:07,FAT_BURN,1
2023-11-19T17:08,FAT_BURN,1
2023-11-19T18:05,CARDIO,2
2023-11-19T18:06,PEAK,2
2023-11-19T18:07,PEAK,2
2023-11-19T18:08,CARDIO,2
2023-11-19T18:09,CARDIO,2
2023-11-19T18:10,FAT_BURN,1
2023-11-19T18:11,FAT_BURN,1
2023-11-19T18:12,FAT_BURN,1
2023-11-19T18:13,FAT_BURN,1
2023-11-19T18:14,FAT_BURN,1
2023-11-19T18:20,FAT_BURN,1
2023-11-19T18:21,FAT_BURN,1
2023-11-19T19:37,FAT_BURN,1
2023-11-19T19:42,FAT_BURN,1
2023-11-19T20:37,FAT_BURN,1
2023-11-19T22:35,FAT_BURN,1
2023-11-19T22:37,FAT_BURN,1
2023-11-19T22:38,FAT_BURN,1
2023-11-19T22:39,FAT_BURN,1
2023-11-19T22:48,FAT_BURN,1
2023-11-19T23:15,FAT_BURN,1
2023-11-19T23:16,FAT_BURN,1
2023-11-19T23:17,FAT_BURN,1
2023-11-19T23:29,FAT_BURN,1
2023-11-19T23:33,FAT_BURN,1
2023-11-19T23:34,FAT_BURN,1
2023-11-19T23:35,FAT_BURN,1
2023-11-19T23:45,FAT_BURN,1
2023-11-20T06:57,FAT_BURN,1
2023-11-20T06:58,FAT_BURN,1
2023-11-20T06:59,FAT_BURN,1
2023-11-20T07:00,FAT_BURN,1
2023-11-20T07:01,FAT_BURN,1
2023-11-20T07:13,FAT_BURN,1
2023-11-20T07:16,FAT_BURN,1
2023-11-20T07:17,FAT_BURN,1
2023-11-20T07:18,FAT_BURN,1
2023-11-20T07:19,FAT_BURN,1
2023-11-20T07:20,FAT_BURN,1
2023-11-20T07:21,FAT_BURN,1
2023-11-20T07:22,FAT_BURN,1
2023-11-20T07:23,FAT_BURN,1
2023-11-20T07:24,FAT_BURN,1
2023-11-20T07:25,FAT_BURN,1
2023-11-20T07:26,FAT_BURN,1
2023-11-20T07:29,FAT_BURN,1
2023-11-20T07:33,FAT_BURN,1
2023-11-20T07:34,FAT_BURN,1
2023-11-20T07:35,FAT_BURN,1
2023-11-20T07:36,FAT_BURN,1
2023-11-20T07:37,FAT_BURN,1
2023-11-20T07:38,FAT_BURN,1
2023-11-20T07:39,FAT_BURN,1
2023-11-20T07:40,FAT_BURN,1
2023-11-20T07:41,FAT_BURN,1
2023-11-20T07:42,FAT_BURN,1
2023-11-20T07:44,CARDIO,2
2023-11-20T07:45,CARDIO,2
2023-11-20T07:46,CARDIO,2
2023-11-20T07:47,CARDIO,2
2023-11-20T07:48,FAT_BURN,1
2023-11-20T07:49,FAT_BURN,1
2023-11-20T07:50,FAT_BURN,1
2023-11-20T07:51,FAT_BURN,1
2023-11-20T07:52,FAT_BURN,1
2023-11-20T07:53,FAT_BURN,1
2023-11-20T07:54,FAT_BURN,1
2023-11-20T07:55,FAT_BURN,1
2023-11-20T07:56,FAT_BURN,1
2023-11-20T07:57,FAT_BURN,1
2023-11-20T07:58,FAT_BURN,1
2023-11-20T07:59,FAT_BURN,1
2023-11-20T08:00,FAT_BURN,1
2023-11-20T08:01,FAT_BURN,1
2023-11-20T08:02,FAT_BURN,1
2023-11-20T08:10,FAT_BURN,1
2023-11-20T08:11,FAT_BURN,1
2023-11-20T08:12,FAT_BURN,1
2023-11-20T08:13,FAT_BURN,1
2023-11-20T08:14,FAT_BURN,1
2023-11-20T08:15,FAT_BURN,1
2023-11-20T08:16,FAT_BURN,1
2023-11-20T08:25,FAT_BURN,1
2023-11-20T08:26,FAT_BURN,1
2023-11-20T08:27,FAT_BURN,1
2023-11-20T08:28,FAT_BURN,1
2023-11-20T08:29,FAT_BURN,1
2023-11-20T08:30,FAT_BURN,1
2023-11-20T08:31,FAT_BURN,1
2023-11-20T08:32,FAT_BURN,1
2023-11-20T09:00,FAT_BURN,1
2023-11-20T09:01,FAT_BURN,1
2023-11-20T09:02,FAT_BURN,1
2023-11-20T09:03,FAT_BURN,1
2023-11-20T09:04,FAT_BURN,1
2023-11-20T09:05,FAT_BURN,1
2023-11-20T09:06,FAT_BURN,1
2023-11-20T10:04,FAT_BURN,1
2023-11-20T10:05,FAT_BURN,1
2023-11-20T10:06,FAT_BURN,1
2023-11-20T10:07,FAT_BURN,1
2023-11-20T10:08,FAT_BURN,1
2023-11-20T10:09,FAT_BURN,1
2023-11-20T10:10,FAT_BURN,1
2023-11-20T10:11,FAT_BURN,1
2023-11-20T10:12,FAT_BURN,1
2023-11-20T10:13,FAT_BURN,1
2023-11-20T10:14,FAT_BURN,1
2023-11-20T10:15,FAT_BURN,1
2023-11-20T10:16,FAT_BURN,1
2023-11-20T10:17,FAT_BURN,1
2023-11-20T10:27,FAT_BURN,1
2023-11-20T13:11,FAT_BURN,1
2023-11-20T13:12,FAT_BURN,1
2023-11-20T13:13,FAT_BURN,1
2023-11-20T13:14,CARDIO,2
2023-11-20T13:15,CARDIO,2
2023-11-20T13:16,CARDIO,2
2023-11-20T13:17,CARDIO,2
2023-11-20T13:20,FAT_BURN,1
2023-11-20T13:21,FAT_BURN,1
2023-11-20T13:24,FAT_BURN,1
2023-11-20T13:25,FAT_BURN,1
2023-11-20T13:26,FAT_BURN,1
2023-11-20T13:27,FAT_BURN,1
2023-11-20T13:28,CARDIO,2
2023-11-20T13:30,CARDIO,2
2023-11-20T13:31,FAT_BURN,1
2023-11-20T13:32,FAT_BURN,1
2023-11-20T15:22,FAT_BURN,1
2023-11-20T16:35,FAT_BURN,1
2023-11-20T16:36,FAT_BURN,1
2023-11-20T16:37,FAT_BURN,1
2023-11-20T17:07,FAT_BURN,1
2023-11-20T17:08,FAT_BURN,1
2023-11-20T17:09,FAT_BURN,1
2023-11-20T17:10,FAT_BURN,1
2023-11-20T17:11,FAT_BURN,1
2023-11-20T17:12,FAT_BURN,1
2023-11-20T17:49,FAT_BURN,1
2023-11-20T17:50,FAT_BURN,1
2023-11-20T17:51,FAT_BURN,1
2023-11-20T17:52,FAT_BURN,1
2023-11-20T17:53,FAT_BURN,1
2023-11-20T17:59,FAT_BURN,1
2023-11-20T18:00,FAT_BURN,1
2023-11-20T18:01,FAT_BURN,1
2023-11-20T18:02,FAT_BURN,1
2023-11-20T18:03,FAT_BURN,1
2023-11-20T18:04,FAT_BURN,1
2023-11-20T18:05,FAT_BURN,1
2023-11-20T18:06,FAT_BURN,1
2023-11-20T18:08,FAT_BURN,1
2023-11-20T18:13,FAT_BURN,1
2023-11-20T18:17,FAT_BURN,1
2023-11-20T19:03,FAT_BURN,1
2023-11-20T19:04,FAT_BURN,1
2023-11-20T19:05,FAT_BURN,1
2023-11-20T19:06,FAT_BURN,1
2023-11-20T19:07,FAT_BURN,1
2023-11-20T19:08,FAT_BURN,1
2023-11-20T19:26,FAT_BURN,1
2023-11-20T19:48,FAT_BURN,1
2023-11-20T19:49,FAT_BURN,1
2023-11-20T19:50,FAT_BURN,1
2023-11-20T19:51,FAT_BURN,1
2023-11-20T19:52,FAT_BURN,1
2023-11-20T19:53,FAT_BURN,1
2023-11-20T19:54,FAT_BURN,1
2023-11-20T19:55,FAT_BURN,1
2023-11-20T19:56,FAT_BURN,1
2023-11-20T19:57,FAT_BURN,1
2023-11-20T20:05,FAT_BURN,1
2023-11-20T20:06,FAT_BURN,1
2023-11-20T20:07,FAT_BURN,1
2023-11-20T20:08,FAT_BURN,1
2023-11-20T20:09,FAT_BURN,1
2023-11-20T20:10,FAT_BURN,1
2023-11-20T20:11,FAT_BURN,1
2023-11-20T20:12,FAT_BURN,1
2023-11-20T20:13,FAT_BURN,1
2023-11-20T20:14,FAT_BURN,1
2023-11-20T20:15,FAT_BURN,1
2023-11-20T20:16,FAT_BURN,1
2023-11-20T20:17,FAT_BURN,1
2023-11-20T20:18,FAT_BURN,1
2023-11-20T20:19,FAT_BURN,1
2023-11-20T20:20,FAT_BURN,1
2023-11-20T20:21,FAT_BURN,1
2023-11-20T20:22,FAT_BURN,1
2023-11-20T20:23,FAT_BURN,1
2023-11-20T20:24,FAT_BURN,1
2023-11-20T20:25,FAT_BURN,1
2023-11-20T20:26,FAT_BURN,1
2023-11-20T21:19,FAT_BURN,1
2023-11-20T21:20,FAT_BURN,1
2023-11-20T21:21,FAT_BURN,1
2023-11-21T10:46,CARDIO,2
2023-11-21T10:47,CARDIO,2
2023-11-21T10:48,CARDIO,2
2023-11-21T10:49,CARDIO,2
2023-11-21T10:50,CARDIO,2
2023-11-21T10:51,CARDIO,2
2023-11-21T10:52,CARDIO,2
2023-11-21T10:53,CARDIO,2
2023-11-21T10:54,CARDIO,2
2023-11-21T18:05,FAT_BURN,1
2023-11-21T19:08,FAT_BURN,1
2023-11-21T19:09,FAT_BURN,1
2023-11-21T19:10,FAT_BURN,1
2023-11-21T19:11,FAT_BURN,1
2023-11-21T19:12,FAT_BURN,1
2023-11-21T19:15,FAT_BURN,1
2023-11-21T19:16,FAT_BURN,1
2023-11-21T19:26,FAT_BURN,1
2023-11-21T19:27,FAT_BURN,1
2023-11-21T19:28,FAT_BURN,1
2023-11-21T19:29,FAT_BURN,1
2023-11-21T19:30,FAT_BURN,1
2023-11-21T19:31,FAT_BURN,1
2023-11-21T19:44,FAT_BURN,1
2023-11-21T19:45,FAT_BURN,1
2023-11-21T19:46,FAT_BURN,1
2023-11-22T07:07,FAT_BURN,1
2023-11-22T07:44,FAT_BURN,1
2023-11-22T07:45,FAT_BURN,1
2023-11-22T07:46,FAT_BURN,1
2023-11-22T07:47,FAT_BURN,1
2023-11-22T07:48,FAT_BURN,1
2023-11-22T07:50,FAT_BURN,1
2023-11-22T08:00,FAT_BURN,1
2023-11-22T08:19,FAT_BURN,1
2023-11-22T08:20,FAT_BURN,1
2023-11-22T08:21,FAT_BURN,1
2023-11-22T08:22,FAT_BURN,1
2023-11-22T08:23,FAT_BURN,1
2023-11-22T08:24,FAT_BURN,1
2023-11-22T08:25,FAT_BURN,1
2023-11-22T08:26,FAT_BURN,1
2023-11-22T08:27,FAT_BURN,1
2023-11-22T08:28,FAT_BURN,1
2023-11-22T08:29,FAT_BURN,1
2023-11-22T08:30,FAT_BURN,1
2023-11-22T08:31,FAT_BURN,1
2023-11-22T08:32,FAT_BURN,1
2023-11-22T08:33,FAT_BURN,1
2023-11-22T08:44,FAT_BURN,1
2023-11-22T08:45,FAT_BURN,1
2023-11-22T09:14,FAT_BURN,1
2023-11-22T09:15,FAT_BURN,1
2023-11-22T14:35,FAT_BURN,1
2023-11-22T14:37,PEAK,2
2023-11-22T14:38,PEAK,2
2023-11-22T14:39,PEAK,2
2023-11-22T14:40,PEAK,2
2023-11-22T14:41,PEAK,2
2023-11-22T14:45,CARDIO,2
2023-11-22T14:48,FAT_BURN,1
2023-11-22T14:49,FAT_BURN,1
2023-11-22T14:53,PEAK,2
2023-11-22T14:54,PEAK,2
2023-11-22T14:55,PEAK,2
2023-11-22T14:56,PEAK,2
2023-11-22T14:57,PEAK,2
2023-11-22T14:59,CARDIO,2
2023-11-22T15:00,CARDIO,2
2023-11-22T15:04,FAT_BURN,1
2023-11-22T15:05,FAT_BURN,1
2023-11-22T15:06,FAT_BURN,1
2023-11-22T15:07,FAT_BURN,1
2023-11-22T15:08,CARDIO,2
2023-11-22T15:09,CARDIO,2
2023-11-22T15:10,FAT_BURN,1
2023-11-22T15:11,FAT_BURN,1
2023-11-22T15:12,CARDIO,2
2023-11-22T15:13,CARDIO,2
2023-11-22T15:36,FAT_BURN,1
2023-11-22T15:38,CARDIO,2
2023-11-22T15:40,FAT_BURN,1
2023-11-22T15:41,FAT_BURN,1
2023-11-22T15:42,CARDIO,2
2023-11-22T15:43,FAT_BURN,1
2023-11-22T15:44,FAT_BURN,1
2023-11-22T15:45,CARDIO,2
2023-11-22T15:47,FAT_BURN,1
2023-11-22T15:50,FAT_BURN,1
2023-11-22T15:51,FAT_BURN,1
2023-11-22T15:52,CARDIO,2
2023-11-22T15:53,CARDIO,2
2023-11-22T15:55,CARDIO,2
2023-11-22T15:56,CARDIO,2
2023-11-22T15:58,CARDIO,2
2023-11-22T15:59,CARDIO,2
2023-11-22T16:02,FAT_BURN,1
2023-11-22T16:03,FAT_BURN,1
2023-11-22T16:10,CARDIO,2
2023-11-22T16:11,CARDIO,2
2023-11-22T16:12,CARDIO,2
2023-11-22T16:13,CARDIO,2
2023-11-22T16:15,FAT_BURN,1
2023-11-22T16:17,PEAK,2
2023-11-22T16:18,PEAK,2
2023-11-22T16:19,PEAK,2
2023-11-22T16:20,CARDIO,2
2023-11-22T16:22,CARDIO,2
2023-11-22T16:23,FAT_BURN,1
2023-11-22T16:31,FAT_BURN,1
2023-11-22T16:32,FAT_BURN,1
2023-11-22T16:33,CARDIO,2
2023-11-22T16:34,FAT_BURN,1
2023-11-22T16:56,FAT_BURN,1
2023-11-22T17:00,FAT_BURN,1
2023-11-22T17:01,CARDIO,2
2023-11-22T17:02,FAT_BURN,1
2023-11-22T17:15,FAT_BURN,1
2023-11-22T17:22,FAT_BURN,1
2023-11-22T17:29,FAT_BURN,1
2023-11-22T17:31,FAT_BURN,1
2023-11-22T17:32,FAT_BURN,1
2023-11-22T17:33,FAT_BURN,1
2023-11-22T17:36,FAT_BURN,1
2023-11-22T17:40,FAT_BURN,1
2023-11-22T17:41,FAT_BURN,1
2023-11-22T17:44,FAT_BURN,1
2023-11-22T17:45,FAT_BURN,1
2023-11-22T17:51,FAT_BURN,1
2023-11-22T17:52,FAT_BURN,1
2023-11-22T17:54,FAT_BURN,1
2023-11-22T17:55,FAT_BURN,1
2023-11-22T17:57,FAT_BURN,1
2023-11-22T17:58,FAT_BURN,1
2023-11-22T17:59,FAT_BURN,1
2023-11-22T18:10,FAT_BURN,1
2023-11-22T18:11,FAT_BURN,1
2023-11-22T18:12,FAT_BURN,1
2023-11-22T18:13,FAT_BURN,1
2023-11-22T18:14,FAT_BURN,1
2023-11-22T18:22,CARDIO,2
2023-11-22T18:23,FAT_BURN,1
2023-11-22T18:24,FAT_BURN,1
