timestamp,Infrared to Red Signal Ratio
11/27/23 23:01:33,-7
11/27/23 23:02:33,-33
11/27/23 23:03:36,-11
11/27/23 23:04:36,0
11/27/23 23:05:36,-21
11/27/23 23:06:36,4
11/27/23 23:07:36,0
11/27/23 23:08:36,-3
11/27/23 23:09:36,0
11/27/23 23:10:36,-5
11/27/23 23:11:36,6
11/27/23 23:12:36,-13
11/27/23 23:13:36,0
11/27/23 23:14:36,-8
11/27/23 23:15:36,0
11/27/23 23:16:36,-24
11/27/23 23:17:36,-27
11/27/23 23:18:37,-8
11/27/23 23:19:37,-2
11/27/23 23:20:37,0
11/27/23 23:21:37,0
11/27/23 23:22:37,0
11/27/23 23:23:37,0
11/27/23 23:24:37,-8
11/27/23 23:25:37,-4
11/27/23 23:26:37,0
11/27/23 23:27:37,0
11/27/23 23:28:37,0
11/27/23 23:29:37,0
11/27/23 23:30:37,3
11/27/23 23:31:37,-18
11/27/23 23:32:37,-2
11/27/23 23:33:40,24
11/27/23 23:34:40,1
11/27/23 23:35:40,6
11/27/23 23:36:40,12
11/27/23 23:37:40,-13
11/27/23 23:38:40,0
11/27/23 23:39:40,-10
11/27/23 23:40:40,9
11/27/23 23:41:40,5
11/27/23 23:42:40,0
11/27/23 23:43:40,-3
11/27/23 23:44:40,6
11/27/23 23:45:40,-11
11/27/23 23:46:40,0
11/27/23 23:47:40,0
11/27/23 23:48:42,0
11/27/23 23:49:42,-1
11/27/23 23:50:42,-2
11/27/23 23:51:42,15
11/27/23 23:52:42,-7
11/27/23 23:53:42,-7
11/27/23 23:54:42,-16
11/27/23 23:55:42,23
11/27/23 23:56:42,7
11/27/23 23:57:42,-5
11/27/23 23:58:42,0
11/27/23 23:59:42,0
